4.94E+02	0.00E+00
5.44E+02	0.00E+00
9.94E+02	1.00E-50
9.96E+02	0.00E+00
------------------------------------------------------------
IONIZATION
CO2(e2) -> CO2^+
  3.3e+00 / threshold energy
UPDATED: 2012-06-05 06:48:25
------------------------------------------------------------
3.30E+00	0.00E+00
4.00E+00	5.50E-22
4.50E+00	9.70E-22
5.00E+00	1.35E-21
5.50E+00	1.74E-21
6.00E+00	2.15E-21
6.50E+00	2.55E-21
7.00E+00	2.93E-21
7.50E+00	3.33E-21
8.00E+00	3.73E-21
8.50E+00	4.28E-21
9.00E+00	4.52E-21
1.05E+01	5.77E-21
1.10E+01	6.23E-21
1.15E+01	6.76E-21
1.20E+01	7.27E-21
1.25E+01	7.77E-21
1.30E+01	8.28E-21
1.35E+01	8.80E-21
1.40E+01	9.69E-21
1.95E+01	1.34E-20
2.45E+01	1.53E-20
2.95E+01	1.70E-20
3.45E+01	1.84E-20
3.95E+01	1.94E-20
4.45E+01	2.00E-20
4.95E+01	2.06E-20
5.45E+01	2.10E-20
5.95E+01	2.13E-20
6.45E+01	2.15E-20
6.95E+01	2.19E-20
7.45E+01	2.20E-20
7.95E+01	2.22E-20
8.45E+01	2.23E-20
8.95E+01	2.25E-20
9.95E+01	2.23E-20
1.096E+02	2.23E-20
1.296E+02	2.19E-20
1.496E+02	2.12E-20
1.696E+02	2.08E-20
1.896E+02	2.01E-20
2.146E+02	1.95E-20
2.396E+02	1.87E-20
2.646E+02	1.83E-20
2.896E+02	1.75E-20
3.396E+02	1.62E-20
3.896E+02	1.54E-20
4.396E+02	1.43E-20
4.896E+02	1.35E-20
5.396E+02	1.27E-20
5.896E+02	1.21E-20
6.396E+02	1.16E-20
6.896E+02	1.10E-20
7.396E+02	1.06E-20
7.896E+02	1.01E-20
8.396E+02	9.64E-21
8.896E+02	9.41E-21
9.396E+02	9.09E-21
9.896E+02	8.76E-21
------------------------------------------------------------
IONIZATION
CO2 -> O^+
 1.910e+01 / threshold energy
COMMENT: Dissociative ionization cross section shifted by vibrational energy
UPDATED: 2012-06-05 06:48:47
------------------------------------------------------------
 1.9100e+01	0.0000e+00
 2.5000e+01	4.1900e-22
 3.0000e+01	9.8600e-22
 3.5000e+01	1.5000e-21
 4.0000e+01	1.9500e-21
 4.5000e+01	2.4500e-21
 5.0000e+01	2.9900e-21
 5.5000e+01	3.5200e-21
 6.0000e+01	4.0700e-21
 6.5000e+01	4.5200e-21
 7.0000e+01	4.8500e-21
 7.5000e+01	5.2600e-21
 8.0000e+01	5.5600e-21
 8.5000e+01	5.8400e-21
 9.0000e+01	6.0600e-21
 9.5000e+01	6.2200e-21
 1.0000e+02	6.4000e-21
 1.1000e+02	6.6300e-21
 1.2000e+02	6.7100e-21
 1.4000e+02	6.8000e-21
 1.6000e+02	6.7000e-21
 1.8000e+02	6.4700e-21
 2.0000e+02	6.3100e-21
 2.2500e+02	6.0600e-21
 2.5000e+02	5.7200e-21
 2.7500e+02	5.5300e-21
 3.0000e+02	5.2400e-21
 3.5000e+02	4.7000e-21
 4.0000e+02	4.3300e-21
 4.5000e+02	3.8800e-21
 5.0000e+02	3.6100e-21
 5.5000e+02	3.3900e-21
 6.0000e+02	3.1100e-21
 6.5000e+02	2.9900e-21
 7.0000e+02	2.8300e-21
 7.5000e+02	2.6800e-21
 8.0000e+02	2.5200e-21
 8.5000e+02	2.3800e-21
 9.0000e+02	2.2900e-21
 9.5000e+02	2.2200e-21
 1.0000e+03	2.0900e-21
------------------------------------------------------------
IONIZATION
CO2(Va) -> O^+
 1.910e+01 / threshold energy
COMMENT: Dissociative ionization cross section shifted by vibrational energy
UPDATED: 2012-06-05 06:48:47
------------------------------------------------------------
 1.9100e+01	0.0000e+00
 2.5000e+01	4.1900e-22
 3.0000e+01	9.8600e-22
 3.5000e+01	1.5000e-21
 4.0000e+01	1.9500e-21
 4.5000e+01	2.4500e-21
 5.0000e+01	2.9900e-21
 5.5000e+01	3.5200e-21
 6.0000e+01	4.0700e-21
 6.5000e+01	4.5200e-21
 7.0000e+01	4.8500e-21
 7.5000e+01	5.2600e-21
 8.0000e+01	5.5600e-21
 8.5000e+01	5.8400e-21
 9.0000e+01	6.0600e-21
 9.5000e+01	6.2200e-21
 1.0000e+02	6.4000e-21
 1.1000e+02	6.6300e-21
 1.2000e+02	6.7100e-21
 1.4000e+02	6.8000e-21
 1.6000e+02	6.7000e-21
 1.8000e+02	6.4700e-21
 2.0000e+02	6.3100e-21
 2.2500e+02	6.0600e-21
 2.5000e+02	5.7200e-21
 2.7500e+02	5.5300e-21
 3.0000e+02	5.2400e-21
 3.5000e+02	4.7000e-21
 4.0000e+02	4.3300e-21
 4.5000e+02	3.8800e-21
 5.0000e+02	3.6100e-21
 5.5000e+02	3.3900e-21
 6.0000e+02	3.1100e-21
 6.5000e+02	2.9900e-21
 7.0000e+02	2.8300e-21
 7.5000e+02	2.6800e-21
 8.0000e+02	2.5200e-21
 8.5000e+02	2.3800e-21
 9.0000e+02	2.2900e-21
 9.5000e+02	2.2200e-21
 1.0000e+03	2.0900e-21
------------------------------------------------------------
IONIZATION
CO2(Vb) -> O^+
 1.910e+01 / threshold energy
COMMENT: Dissociative ionization cross section shifted by vibrational energy
UPDATED: 2012-06-05 06:48:47
------------------------------------------------------------
 1.9100e+01	0.0000e+00
 2.5000e+01	4.1900e-22
 3.0000e+01	9.8600e-22
 3.5000e+01	1.5000e-21
 4.0000e+01	1.9500e-21
 4.5000e+01	2.4500e-21
 5.0000e+01	2.9900e-21
 5.5000e+01	3.5200e-21
 6.0000e+01	4.0700e-21
 6.5000e+01	4.5200e-21
 7.0000e+01	4.8500e-21
 7.5000e+01	5.2600e-21
 8.0000e+01	5.5600e-21
 8.5000e+01	5.8400e-21
 9.0000e+01	6.0600e-21
 9.5000e+01	6.2200e-21
 1.0000e+02	6.4000e-21
 1.1000e+02	6.6300e-21
 1.2000e+02	6.7100e-21
 1.4000e+02	6.8000e-21
 1.6000e+02	6.7000e-21
 1.8000e+02	6.4700e-21
 2.0000e+02	6.3100e-21
 2.2500e+02	6.0600e-21
 2.5000e+02	5.7200e-21
 2.7500e+02	5.5300e-21
 3.0000e+02	5.2400e-21
 3.5000e+02	4.7000e-21
 4.0000e+02	4.3300e-21
 4.5000e+02	3.8800e-21
 5.0000e+02	3.6100e-21
 5.5000e+02	3.3900e-21
 6.0000e+02	3.1100e-21
 6.5000e+02	2.9900e-21
 7.0000e+02	2.8300e-21
 7.5000e+02	2.6800e-21
 8.0000e+02	2.5200e-21
 8.5000e+02	2.3800e-21
 9.0000e+02	2.2900e-21
 9.5000e+02	2.2200e-21
 1.0000e+03	2.0900e-21
------------------------------------------------------------
IONIZATION
CO2(Vc) -> O^+
 1.910e+01 / threshold energy
COMMENT: Dissociative ionization cross section shifted by vibrational energy
UPDATED: 2012-06-05 06:48:47
------------------------------------------------------------
 1.9100e+01	0.0000e+00
 2.5000e+01	4.1900e-22
 3.0000e+01	9.8600e-22
 3.5000e+01	1.5000e-21
 4.0000e+01	1.9500e-21
 4.5000e+01	2.4500e-21
 5.0000e+01	2.9900e-21
 5.5000e+01	3.5200e-21
 6.0000e+01	4.0700e-21
 6.5000e+01	4.5200e-21
 7.0000e+01	4.8500e-21
 7.5000e+01	5.2600e-21
 8.0000e+01	5.5600e-21
 8.5000e+01	5.8400e-21
 9.0000e+01	6.0600e-21
 9.5000e+01	6.2200e-21
 1.0000e+02	6.4000e-21
 1.1000e+02	6.6300e-21
 1.2000e+02	6.7100e-21
 1.4000e+02	6.8000e-21
 1.6000e+02	6.7000e-21
 1.8000e+02	6.4700e-21
 2.0000e+02	6.3100e-21
 2.2500e+02	6.0600e-21
 2.5000e+02	5.7200e-21
 2.7500e+02	5.5300e-21
 3.0000e+02	5.2400e-21
 3.5000e+02	4.7000e-21
 4.0000e+02	4.3300e-21
 4.5000e+02	3.8800e-21
 5.0000e+02	3.6100e-21
 5.5000e+02	3.3900e-21
 6.0000e+02	3.1100e-21
 6.5000e+02	2.9900e-21
 7.0000e+02	2.8300e-21
 7.5000e+02	2.6800e-21
 8.0000e+02	2.5200e-21
 8.5000e+02	2.3800e-21
 9.0000e+02	2.2900e-21
 9.5000e+02	2.2200e-21
 1.0000e+03	2.0900e-21
------------------------------------------------------------
IONIZATION
CO2(Vd) -> O^+
 1.910e+01 / threshold energy
COMMENT: Dissociative ionization cross section shifted by vibrational energy
UPDATED: 2012-06-05 06:48:47
------------------------------------------------------------
 1.9100e+01	0.0000e+00
 2.5000e+01	4.1900e-22
 3.0000e+01	9.8600e-22
 3.5000e+01	1.5000e-21
 4.0000e+01	1.9500e-21
 4.5000e+01	2.4500e-21
 5.0000e+01	2.9900e-21
 5.5000e+01	3.5200e-21
 6.0000e+01	4.0700e-21
 6.5000e+01	4.5200e-21
 7.0000e+01	4.8500e-21
 7.5000e+01	5.2600e-21
 8.0000e+01	5.5600e-21
 8.5000e+01	5.8400e-21
 9.0000e+01	6.0600e-21
 9.5000e+01	6.2200e-21
 1.0000e+02	6.4000e-21
 1.1000e+02	6.6300e-21
 1.2000e+02	6.7100e-21
 1.4000e+02	6.8000e-21
 1.6000e+02	6.7000e-21
 1.8000e+02	6.4700e-21
 2.0000e+02	6.3100e-21
 2.2500e+02	6.0600e-21
 2.5000e+02	5.7200e-21
 2.7500e+02	5.5300e-21
 3.0000e+02	5.2400e-21
 3.5000e+02	4.7000e-21
 4.0000e+02	4.3300e-21
 4.5000e+02	3.8800e-21
 5.0000e+02	3.6100e-21
 5.5000e+02	3.3900e-21
 6.0000e+02	3.1100e-21
 6.5000e+02	2.9900e-21
 7.0000e+02	2.8300e-21
 7.5000e+02	2.6800e-21
 8.0000e+02	2.5200e-21
 8.5000e+02	2.3800e-21
 9.0000e+02	2.2900e-21
 9.5000e+02	2.2200e-21
 1.0000e+03	2.0900e-21
------------------------------------------------------------
IONIZATION
CO2(V1) -> O^+
 1.881e+01 / threshold energy
COMMENT: Dissociative ionization cross section shifted by vibrational energy
UPDATED: 2012-06-05 06:48:47
------------------------------------------------------------
 1.8809e+01	0.0000e+00
 2.4709e+01	4.1900e-22
 2.9709e+01	9.8600e-22
 3.4709e+01	1.5000e-21
 3.9709e+01	1.9500e-21
 4.4709e+01	2.4500e-21
 4.9709e+01	2.9900e-21
 5.4709e+01	3.5200e-21
 5.9709e+01	4.0700e-21
 6.4709e+01	4.5200e-21
 6.9709e+01	4.8500e-21
 7.4709e+01	5.2600e-21
 7.9709e+01	5.5600e-21
 8.4709e+01	5.8400e-21
 8.9709e+01	6.0600e-21
 9.4709e+01	6.2200e-21
 9.9709e+01	6.4000e-21
 1.0971e+02	6.6300e-21
 1.1971e+02	6.7100e-21
 1.3971e+02	6.8000e-21
 1.5971e+02	6.7000e-21
 1.7971e+02	6.4700e-21
 1.9971e+02	6.3100e-21
 2.2471e+02	6.0600e-21
 2.4971e+02	5.7200e-21
 2.7471e+02	5.5300e-21
 2.9971e+02	5.2400e-21
 3.4971e+02	4.7000e-21
 3.9971e+02	4.3300e-21
 4.4971e+02	3.8800e-21
 4.9971e+02	3.6100e-21
 5.4971e+02	3.3900e-21
 5.9971e+02	3.1100e-21
 6.4971e+02	2.9900e-21
 6.9971e+02	2.8300e-21
 7.4971e+02	2.6800e-21
 7.9971e+02	2.5200e-21
 8.4971e+02	2.3800e-21
 8.9971e+02	2.2900e-21
 9.4971e+02	2.2200e-21
 9.9971e+02	2.0900e-21
------------------------------------------------------------
IONIZATION
CO2(e1) -> O^+
 1.287e+01 / threshold energy
COMMENT: Dissociative ionization cross section shifted by vibrational energy
UPDATED: 2012-06-05 06:48:47
------------------------------------------------------------
7.57E+00	0.00E+00
8.27E+00	0.00E+00
8.77E+00	0.00E+00
9.27E+00	0.00E+00
9.77E+00	0.00E+00
1.03E+01	0.00E+00
1.08E+01	0.00E+00
3.94E+02	0.00E+00
4.44E+02	0.00E+00
4.94E+02	0.00E+00
5.44E+02	0.00E+00
9.94E+02	1.00E-50
9.96E+02	0.00E+00
------------------------------------------------------------
IONIZATION
CO2(e2) -> O^+
 3.133e+00 / threshold energy
COMMENT: Dissociative ionization cross section shifted by vibrational energy
UPDATED: 2012-06-05 06:48:47
------------------------------------------------------------
8.00E+00	0.00E+00
1.45E+01	4.19E-22
1.95E+01	9.86E-22
2.45E+01	1.50E-21
2.95E+01	1.95E-21
3.45E+01	2.45E-21
3.95E+01	2.99E-21
4.45E+01	3.52E-21
4.95E+01	4.07E-21
5.45E+01	4.52E-21
5.95E+01	4.85E-21
6.45E+01	5.26E-21
6.95E+01	5.56E-21
7.45E+01	5.84E-21
7.95E+01	6.06E-21
8.45E+01	6.22E-21
8.95E+01	6.40E-21
9.95E+01	6.63E-21
1.096E+02	6.71E-21
1.296E+02	6.80E-21
1.496E+02	6.70E-21
1.696E+02	6.47E-21
1.896E+02	6.31E-21
2.146E+02	6.06E-21
2.396E+02	5.72E-21
2.646E+02	5.53E-21
2.896E+02	5.24E-21
3.396E+02	4.70E-21
3.896E+02	4.33E-21
4.396E+02	3.88E-21
4.896E+02	3.61E-21
5.396E+02	3.39E-21
5.896E+02	3.11E-21
6.396E+02	2.99E-21
6.896E+02	2.83E-21
7.396E+02	2.68E-21
7.896E+02	2.52E-21
8.396E+02	2.38E-21
8.896E+02	2.29E-21
9.396E+02	2.22E-21
9.896E+02	2.09E-21
------------------------------------------------------------
IONIZATION
CO2 -> CO^+
 1.950e+01 / threshold energy
COMMENT: Dissociative ionization cross sections shifted by vibrational energy
UPDATED: 2012-05-10 13:40:14
------------------------------------------------------------
 1.9500e+01	0.0000e+00
 2.5000e+01	2.7900e-22
 3.0000e+01	1.3900e-21
 3.5000e+01	2.4700e-21
 4.0000e+01	2.8100e-21
 4.5000e+01	2.9900e-21
 5.0000e+01	3.1900e-21
 5.5000e+01	3.3900e-21
 6.0000e+01	3.6200e-21
 6.5000e+01	3.6900e-21
 7.0000e+01	3.7900e-21
 7.5000e+01	3.8000e-21
 8.0000e+01	3.8600e-21
 8.5000e+01	3.8900e-21
 9.0000e+01	3.9000e-21
 9.5000e+01	3.9000e-21
 1.0000e+02	3.8900e-21
 1.1000e+02	3.8600e-21
 1.2000e+02	3.7800e-21
 1.4000e+02	3.6500e-21
 1.6000e+02	3.4000e-21
 1.8000e+02	3.3300e-21
 2.0000e+02	3.1400e-21
 2.2500e+02	3.0000e-21
 2.5000e+02	2.7800e-21
 2.7500e+02	2.6900e-21
 3.0000e+02	2.5000e-21
 3.5000e+02	2.2600e-21
 4.0000e+02	2.1100e-21
 4.5000e+02	1.9300e-21
 5.0000e+02	1.7800e-21
 5.5000e+02	1.6500e-21
 6.0000e+02	1.5400e-21
 6.5000e+02	1.4500e-21
 7.0000e+02	1.3900e-21
 7.5000e+02	1.3200e-21
 8.0000e+02	1.2400e-21
 8.5000e+02	1.1900e-21
 9.0000e+02	1.1300e-21
 9.5000e+02	1.1000e-21
 1.0000e+03	1.0300e-21
------------------------------------------------------------
IONIZATION
CO2(Va) -> CO^+
 1.950e+01 / threshold energy
COMMENT: Dissociative ionization cross sections shifted by vibrational energy
UPDATED: 2012-05-10 13:40:14
------------------------------------------------------------
 1.9500e+01	0.0000e+00
 2.5000e+01	2.7900e-22
 3.0000e+01	1.3900e-21
 3.5000e+01	2.4700e-21
 4.0000e+01	2.8100e-21
 4.5000e+01	2.9900e-21
 5.0000e+01	3.1900e-21
 5.5000e+01	3.3900e-21
 6.0000e+01	3.6200e-21
 6.5000e+01	3.6900e-21
 7.0000e+01	3.7900e-21
 7.5000e+01	3.8000e-21
 8.0000e+01	3.8600e-21
 8.5000e+01	3.8900e-21
 9.0000e+01	3.9000e-21
 9.5000e+01	3.9000e-21
 1.0000e+02	3.8900e-21
 1.1000e+02	3.8600e-21
 1.2000e+02	3.7800e-21
 1.4000e+02	3.6500e-21
 1.6000e+02	3.4000e-21
 1.8000e+02	3.3300e-21
 2.0000e+02	3.1400e-21
 2.2500e+02	3.0000e-21
 2.5000e+02	2.7800e-21
 2.7500e+02	2.6900e-21
 3.0000e+02	2.5000e-21
 3.5000e+02	2.2600e-21
 4.0000e+02	2.1100e-21
 4.5000e+02	1.9300e-21
 5.0000e+02	1.7800e-21
 5.5000e+02	1.6500e-21
 6.0000e+02	1.5400e-21
 6.5000e+02	1.4500e-21
 7.0000e+02	1.3900e-21
 7.5000e+02	1.3200e-21
 8.0000e+02	1.2400e-21
 8.5000e+02	1.1900e-21
 9.0000e+02	1.1300e-21
 9.5000e+02	1.1000e-21
 1.0000e+03	1.0300e-21
------------------------------------------------------------
IONIZATION
CO2(Vb) -> CO^+
 1.950e+01 / threshold energy
COMMENT: Dissociative ionization cross sections shifted by vibrational energy
UPDATED: 2012-05-10 13:40:14
------------------------------------------------------------
 1.9500e+01	0.0000e+00
 2.5000e+01	2.7900e-22
 3.0000e+01	1.3900e-21
 3.5000e+01	2.4700e-21
 4.0000e+01	2.8100e-21
 4.5000e+01	2.9900e-21
 5.0000e+01	3.1900e-21
 5.5000e+01	3.3900e-21
 6.0000e+01	3.6200e-21
 6.5000e+01	3.6900e-21
 7.0000e+01	3.7900e-21
 7.5000e+01	3.8000e-21
 8.0000e+01	3.8600e-21
 8.5000e+01	3.8900e-21
 9.0000e+01	3.9000e-21
 9.5000e+01	3.9000e-21
 1.0000e+02	3.8900e-21
 1.1000e+02	3.8600e-21
 1.2000e+02	3.7800e-21
 1.4000e+02	3.6500e-21
 1.6000e+02	3.4000e-21
 1.8000e+02	3.3300e-21
 2.0000e+02	3.1400e-21
 2.2500e+02	3.0000e-21
 2.5000e+02	2.7800e-21
 2.7500e+02	2.6900e-21
 3.0000e+02	2.5000e-21
 3.5000e+02	2.2600e-21
 4.0000e+02	2.1100e-21
 4.5000e+02	1.9300e-21
 5.0000e+02	1.7800e-21
 5.5000e+02	1.6500e-21
 6.0000e+02	1.5400e-21
 6.5000e+02	1.4500e-21
 7.0000e+02	1.3900e-21
 7.5000e+02	1.3200e-21
 8.0000e+02	1.2400e-21
 8.5000e+02	1.1900e-21
 9.0000e+02	1.1300e-21
 9.5000e+02	1.1000e-21
 1.0000e+03	1.0300e-21
------------------------------------------------------------
IONIZATION
CO2(Vc) -> CO^+
 1.950e+01 / threshold energy
COMMENT: Dissociative ionization cross sections shifted by vibrational energy
UPDATED: 2012-05-10 13:40:14
------------------------------------------------------------
 1.9500e+01	0.0000e+00
 2.5000e+01	2.7900e-22
 3.0000e+01	1.3900e-21
 3.5000e+01	2.4700e-21
 4.0000e+01	2.8100e-21
 4.5000e+01	2.9900e-21
 5.0000e+01	3.1900e-21
 5.5000e+01	3.3900e-21
 6.0000e+01	3.6200e-21
 6.5000e+01	3.6900e-21
 7.0000e+01	3.7900e-21
 7.5000e+01	3.8000e-21
 8.0000e+01	3.8600e-21
 8.5000e+01	3.8900e-21
 9.0000e+01	3.9000e-21
 9.5000e+01	3.9000e-21
 1.0000e+02	3.8900e-21
 1.1000e+02	3.8600e-21
 1.2000e+02	3.7800e-21
 1.4000e+02	3.6500e-21
 1.6000e+02	3.4000e-21
 1.8000e+02	3.3300e-21
 2.0000e+02	3.1400e-21
 2.2500e+02	3.0000e-21
 2.5000e+02	2.7800e-21
 2.7500e+02	2.6900e-21
 3.0000e+02	2.5000e-21
 3.5000e+02	2.2600e-21
 4.0000e+02	2.1100e-21
 4.5000e+02	1.9300e-21
 5.0000e+02	1.7800e-21
 5.5000e+02	1.6500e-21
 6.0000e+02	1.5400e-21
 6.5000e+02	1.4500e-21
 7.0000e+02	1.3900e-21
 7.5000e+02	1.3200e-21
 8.0000e+02	1.2400e-21
 8.5000e+02	1.1900e-21
 9.0000e+02	1.1300e-21
 9.5000e+02	1.1000e-21
 1.0000e+03	1.0300e-21
------------------------------------------------------------
IONIZATION
CO2(Vd) -> CO^+
 1.950e+01 / threshold energy
COMMENT: Dissociative ionization cross sections shifted by vibrational energy
UPDATED: 2012-05-10 13:40:14
------------------------------------------------------------
 1.9500e+01	0.0000e+00
 2.5000e+01	2.7900e-22
 3.0000e+01	1.3900e-21
 3.5000e+01	2.4700e-21
 4.0000e+01	2.8100e-21
 4.5000e+01	2.9900e-21
 5.0000e+01	3.1900e-21
 5.5000e+01	3.3900e-21
 6.0000e+01	3.6200e-21
 6.5000e+01	3.6900e-21
 7.0000e+01	3.7900e-21
 7.5000e+01	3.8000e-21
 8.0000e+01	3.8600e-21
 8.5000e+01	3.8900e-21
 9.0000e+01	3.9000e-21
 9.5000e+01	3.9000e-21
 1.0000e+02	3.8900e-21
 1.1000e+02	3.8600e-21
 1.2000e+02	3.7800e-21
 1.4000e+02	3.6500e-21
 1.6000e+02	3.4000e-21
 1.8000e+02	3.3300e-21
 2.0000e+02	3.1400e-21
 2.2500e+02	3.0000e-21
 2.5000e+02	2.7800e-21
 2.7500e+02	2.6900e-21
 3.0000e+02	2.5000e-21
 3.5000e+02	2.2600e-21
 4.0000e+02	2.1100e-21
 4.5000e+02	1.9300e-21
 5.0000e+02	1.7800e-21
 5.5000e+02	1.6500e-21
 6.0000e+02	1.5400e-21
 6.5000e+02	1.4500e-21
 7.0000e+02	1.3900e-21
 7.5000e+02	1.3200e-21
 8.0000e+02	1.2400e-21
 8.5000e+02	1.1900e-21
 9.0000e+02	1.1300e-21
 9.5000e+02	1.1000e-21
 1.0000e+03	1.0300e-21
------------------------------------------------------------
IONIZATION
CO2(V1) -> CO^+
 1.921e+01 / threshold energy
COMMENT: Dissociative ionization cross sections shifted by vibrational energy
UPDATED: 2012-05-10 13:40:14
------------------------------------------------------------
 1.9209e+01	0.0000e+00
 2.4709e+01	2.7900e-22
 2.9709e+01	1.3900e-21
 3.4709e+01	2.4700e-21
 3.9709e+01	2.8100e-21
 4.4709e+01	2.9900e-21
 4.9709e+01	3.1900e-21
 5.4709e+01	3.3900e-21
 5.9709e+01	3.6200e-21
 6.4709e+01	3.6900e-21
 6.9709e+01	3.7900e-21
 7.4709e+01	3.8000e-21
 7.9709e+01	3.8600e-21
 8.4709e+01	3.8900e-21
 8.9709e+01	3.9000e-21
 9.4709e+01	3.9000e-21
 9.9709e+01	3.8900e-21
 1.0971e+02	3.8600e-21
 1.1971e+02	3.7800e-21
 1.3971e+02	3.6500e-21
 1.5971e+02	3.4000e-21
 1.7971e+02	3.3300e-21
 1.9971e+02	3.1400e-21
 2.2471e+02	3.0000e-21
 2.4971e+02	2.7800e-21
 2.7471e+02	2.6900e-21
 2.9971e+02	2.5000e-21
 3.4971e+02	2.2600e-21
 3.9971e+02	2.1100e-21
 4.4971e+02	1.9300e-21
 4.9971e+02	1.7800e-21
 5.4971e+02	1.6500e-21
 5.9971e+02	1.5400e-21
 6.4971e+02	1.4500e-21
 6.9971e+02	1.3900e-21
 7.4971e+02	1.3200e-21
 7.9971e+02	1.2400e-21
 8.4971e+02	1.1900e-21
 8.9971e+02	1.1300e-21
 9.4971e+02	1.1000e-21
 9.9971e+02	1.0300e-21
------------------------------------------------------------
IONIZATION
CO2(e1) -> CO^+
 1.327e+01 / threshold energy
COMMENT: Dissociative ionization cross sections shifted by vibrational energy
UPDATED: 2012-05-10 13:40:14
------------------------------------------------------------
7.57E+00	0.00E+00
8.27E+00	0.00E+00
8.77E+00	0.00E+00
9.27E+00	0.00E+00
9.77E+00	0.00E+00
1.03E+01	0.00E+00
1.08E+01	0.00E+00
3.94E+02	0.00E+00
4.44E+02	0.00E+00
4.94E+02	0.00E+00
5.44E+02	0.00E+00
9.94E+02	1.00E-50
9.96E+02	0.00E+00
------------------------------------------------------------
IONIZATION
CO2(e2) -> CO^+
 9.00e+00 / threshold energy
COMMENT: Dissociative ionization cross sections shifted by vibrational energy
UPDATED: 2012-05-10 13:40:14
------------------------------------------------------------
9.000E+00	0.000E+00
1.450E+01	2.790E-22
1.950E+01	1.390E-21
2.450E+01	2.470E-21
2.950E+01	2.810E-21
3.450E+01	2.990E-21
3.950E+01	3.190E-21
4.450E+01	3.390E-21
4.950E+01	3.620E-21
5.450E+01	3.690E-21
5.950E+01	3.790E-21
6.450E+01	3.800E-21
6.950E+01	3.860E-21
7.450E+01	3.890E-21
7.950E+01	3.900E-21
8.450E+01	3.900E-21
8.950E+01	3.890E-21
9.950E+01	3.860E-21
1.095E+02	3.780E-21
1.295E+02	3.650E-21
1.495E+02	3.400E-21
1.695E+02	3.330E-21
1.895E+02	3.140E-21
2.145E+02	3.000E-21
2.395E+02	2.780E-21
2.645E+02	2.690E-21
2.895E+02	2.500E-21
3.395E+02	2.260E-21
3.895E+02	2.110E-21
4.395E+02	1.930E-21
4.895E+02	1.780E-21
5.395E+02	1.650E-21
5.895E+02	1.540E-21
6.395E+02	1.450E-21
6.895E+02	1.390E-21
7.395E+02	1.320E-21
7.895E+02	1.240E-21
8.395E+02	1.190E-21
8.895E+02	1.130E-21
9.395E+02	1.100E-21
9.895E+02	1.030E-21
------------------------------------------------------------
IONIZATION
CO2 -> C^+
 2.780e+01 / threshold energy
UPDATED: 2012-06-05 06:48:40 shifted by vibrational energy
------------------------------------------------------------
 2.7800e+01	0.0000e+00
 3.0000e+01	2.4000e-23
 3.5000e+01	2.8000e-22
 4.0000e+01	7.8200e-22
 4.5000e+01	1.2100e-21
 5.0000e+01	1.4900e-21
 5.5000e+01	1.7800e-21
 6.0000e+01	2.0800e-21
 6.5000e+01	2.2900e-21
 7.0000e+01	2.4600e-21
 7.5000e+01	2.6100e-21
 8.0000e+01	2.7800e-21
 8.5000e+01	2.8500e-21
 9.0000e+01	2.9600e-21
 9.5000e+01	3.0600e-21
 1.0000e+02	3.1000e-21
 1.1000e+02	3.2200e-21
 1.2000e+02	3.2300e-21
 1.4000e+02	3.3100e-21
 1.6000e+02	3.2100e-21
 1.8000e+02	3.0900e-21
 2.0000e+02	3.0100e-21
 2.2500e+02	2.8800e-21
 2.5000e+02	2.7300e-21
 2.7500e+02	2.6000e-21
 3.0000e+02	2.4500e-21
 3.5000e+02	2.1500e-21
 4.0000e+02	2.0200e-21
 4.5000e+02	1.8300e-21
 5.0000e+02	1.6900e-21
 5.5000e+02	1.5400e-21
 6.0000e+02	1.4500e-21
 6.5000e+02	1.3600e-21
 7.0000e+02	1.2700e-21
 7.5000e+02	1.2300e-21
 8.0000e+02	1.1600e-21
 8.5000e+02	1.0800e-21
 9.0000e+02	1.0500e-21
 9.5000e+02	1.0100e-21
 1.0000e+03	9.6400e-22
------------------------------------------------------------
IONIZATION
CO2(Va) -> C^+
 2.780e+01 / threshold energy
UPDATED: 2012-06-05 06:48:40 shifted by vibrational energy
------------------------------------------------------------
 2.7800e+01	0.0000e+00
 3.0000e+01	2.4000e-23
 3.5000e+01	2.8000e-22
 4.0000e+01	7.8200e-22
 4.5000e+01	1.2100e-21
 5.0000e+01	1.4900e-21
 5.5000e+01	1.7800e-21
 6.0000e+01	2.0800e-21
 6.5000e+01	2.2900e-21
 7.0000e+01	2.4600e-21
 7.5000e+01	2.6100e-21
 8.0000e+01	2.7800e-21
 8.5000e+01	2.8500e-21
 9.0000e+01	2.9600e-21
 9.5000e+01	3.0600e-21
 1.0000e+02	3.1000e-21
 1.1000e+02	3.2200e-21
 1.2000e+02	3.2300e-21
 1.4000e+02	3.3100e-21
 1.6000e+02	3.2100e-21
 1.8000e+02	3.0900e-21
 2.0000e+02	3.0100e-21
 2.2500e+02	2.8800e-21
 2.5000e+02	2.7300e-21
 2.7500e+02	2.6000e-21
 3.0000e+02	2.4500e-21
 3.5000e+02	2.1500e-21
 4.0000e+02	2.0200e-21
 4.5000e+02	1.8300e-21
 5.0000e+02	1.6900e-21
 5.5000e+02	1.5400e-21
 6.0000e+02	1.4500e-21
 6.5000e+02	1.3600e-21
 7.0000e+02	1.2700e-21
 7.5000e+02	1.2300e-21
 8.0000e+02	1.1600e-21
